timestamp,person_A,person_B,group_A,group_B,time_seconds,time_minutes,time_hours
60200,1562,1619,,,1204000,20066.666666666668,334.44444444444446
60200,1563,1476,,,1204000,20066.666666666668,334.44444444444446
60200,1590,1649,,,1204000,20066.666666666668,334.44444444444446
60200,1602,1617,,,1204000,20066.666666666668,334.44444444444446
60200,1602,1483,,,1204000,20066.666666666668,334.44444444444446
60200,1606,1622,,,1204000,20066.666666666668,334.44444444444446
60200,1619,1872,,,1204000,20066.666666666668,334.44444444444446
60200,1619,1622,,,1204000,20066.666666666668,334.44444444444446
60200,1649,1664,,,1204000,20066.666666666668,334.44444444444446
60200,1660,1767,,,1204000,20066.666666666668,334.44444444444446
60200,1664,1698,,,1204000,20066.666666666668,334.44444444444446
60200,1673,1747,,,1204000,20066.666666666668,334.44444444444446
60200,1676,1831,,,1204000,20066.666666666668,334.44444444444446
60200,1695,1831,,,1204000,20066.666666666668,334.44444444444446
60200,1725,1490,,,1204000,20066.666666666668,334.44444444444446
60200,1749,1892,,,1204000,20066.666666666668,334.44444444444446
60200,1749,1477,,,1204000,20066.666666666668,334.44444444444446
60200,1752,1527,,,1204000,20066.666666666668,334.44444444444446
60200,1761,1831,,,1204000,20066.666666666668,334.44444444444446
60200,1764,1441,,,1204000,20066.666666666668,334.44444444444446
60200,1773,1914,,,1204000,20066.666666666668,334.44444444444446
60200,1773,1828,,,1204000,20066.666666666668,334.44444444444446
60200,1789,1504,,,1204000,20066.666666666668,334.44444444444446
60200,1789,1917,,,1204000,20066.666666666668,334.44444444444446
60200,1821,1441,,,1204000,20066.666666666668,334.44444444444446
60200,1825,1519,,,1204000,20066.666666666668,334.44444444444446
60200,1831,1530,,,1204000,20066.666666666668,334.44444444444446
60200,1835,1915,,,1204000,20066.666666666668,334.44444444444446
60200,1853,1471,,,1204000,20066.666666666668,334.44444444444446
60200,1871,1908,,,1204000,20066.666666666668,334.44444444444446
60200,1875,1887,,,1204000,20066.666666666668,334.44444444444446
60200,1877,1908,,,1204000,20066.666666666668,334.44444444444446
60200,1890,1908,,,1204000,20066.666666666668,334.44444444444446
60200,1892,1920,,,1204000,20066.666666666668,334.44444444444446
60200,1892,1505,,,1204000,20066.666666666668,334.44444444444446
60200,1898,1477,,,1204000,20066.666666666668,334.44444444444446
60200,1898,1527,,,1204000,20066.666666666668,334.44444444444446
60200,1908,1479,,,1204000,20066.666666666668,334.44444444444446
60200,1912,1496,,,1204000,20066.666666666668,334.44444444444446
60200,1438,1517,,,1204000,20066.666666666668,334.44444444444446
60200,1546,1548,,,1204000,20066.666666666668,334.44444444444446
60200,1568,1623,,,1204000,20066.666666666668,334.44444444444446
60200,1574,1439,,,1204000,20066.666666666668,334.44444444444446
60200,1655,1873,,,1204000,20066.666666666668,334.44444444444446
60200,1660,1692,,,1204000,20066.666666666668,334.44444444444446
60200,1664,1831,,,1204000,20066.666666666668,334.44444444444446
60200,1676,1761,,,1204000,20066.666666666668,334.44444444444446
60200,1678,1919,,,1204000,20066.666666666668,334.44444444444446
60200,1707,1808,,,1204000,20066.666666666668,334.44444444444446
60200,1752,1522,,,1204000,20066.666666666668,334.44444444444446
60200,1766,1892,,,1204000,20066.666666666668,334.44444444444446
60200,1789,1908,,,1204000,20066.666666666668,334.44444444444446
60200,1868,1873,,,1204000,20066.666666666668,334.44444444444446
60200,1890,1479,,,1204000,20066.666666666668,334.44444444444446
60200,1512,1531,,,1204000,20066.666666666668,334.44444444444446
60200,1541,1906,,,1204000,20066.666666666668,334.44444444444446
60200,1547,1698,,,1204000,20066.666666666668,334.44444444444446
60200,1562,1622,,,1204000,20066.666666666668,334.44444444444446
60200,1695,1761,,,1204000,20066.666666666668,334.44444444444446
60200,1877,1890,,,1204000,20066.666666666668,334.44444444444446
60200,1577,1531,,,1204000,20066.666666666668,334.44444444444446
60200,1692,1767,,,1204000,20066.666666666668,334.44444444444446
60200,1892,1477,,,1204000,20066.666666666668,334.44444444444446
60200,1598,1696,,,1204000,20066.666666666668,334.44444444444446
60200,1599,1889,,,1204000,20066.666666666668,334.44444444444446
60200,1655,1868,,,1204000,20066.666666666668,334.44444444444446
60200,1834,1863,,,1204000,20066.666666666668,334.44444444444446
60200,1629,1911,,,1204000,20066.666666666668,334.44444444444446
60200,1698,1707,,,1204000,20066.666666666668,334.44444444444446
60200,1711,1877,,,1204000,20066.666666666668,334.44444444444446
60200,1840,1489,,,1204000,20066.666666666668,334.44444444444446
60200,1871,1517,,,1204000,20066.666666666668,334.44444444444446
60200,1912,1916,,,1204000,20066.666666666668,334.44444444444446
60200,1918,1475,,,1204000,20066.666666666668,334.44444444444446
60200,1550,1572,,,1204000,20066.666666666668,334.44444444444446
60200,1725,1462,,,1204000,20066.666666666668,334.44444444444446
60200,1698,1808,,,1204000,20066.666666666668,334.44444444444446
60200,1541,1678,,,1204000,20066.666666666668,334.44444444444446
60200,1642,1437,,,1204000,20066.666666666668,334.44444444444446
60200,1651,1703,,,1204000,20066.666666666668,334.44444444444446
60200,1841,1901,,,1204000,20066.666666666668,334.44444444444446
60200,1650,1668,,,1204000,20066.666666666668,334.44444444444446
60220,1546,1548,,,1204400,20073.333333333332,334.55555555555554
60220,1568,1623,,,1204400,20073.333333333332,334.55555555555554
60220,1574,1439,,,1204400,20073.333333333332,334.55555555555554
60220,1576,1752,,,1204400,20073.333333333332,334.55555555555554
60220,1585,1522,,,1204400,20073.333333333332,334.55555555555554
60220,1585,1766,,,1204400,20073.333333333332,334.55555555555554
60220,1587,1634,,,1204400,20073.333333333332,334.55555555555554
60220,1592,1471,,,1204400,20073.333333333332,334.55555555555554
60220,1619,1871,,,1204400,20073.333333333332,334.55555555555554
60220,1655,1873,,,1204400,20073.333333333332,334.55555555555554
60220,1655,1786,,,1204400,20073.333333333332,334.55555555555554
60220,1655,1886,,,1204400,20073.333333333332,334.55555555555554
60220,1660,1692,,,1204400,20073.333333333332,334.55555555555554
60220,1664,1692,,,1204400,20073.333333333332,334.55555555555554
60220,1664,1831,,,1204400,20073.333333333332,334.55555555555554
60220,1665,1894,,,1204400,20073.333333333332,334.55555555555554
60220,1676,1761,,,1204400,20073.333333333332,334.55555555555554
60220,1678,1919,,,1204400,20073.333333333332,334.55555555555554
60220,1683,1880,,,1204400,20073.333333333332,334.55555555555554
60220,1707,1808,,,1204400,20073.333333333332,334.55555555555554
60220,1725,1747,,,1204400,20073.333333333332,334.55555555555554
60220,1747,1845,,,1204400,20073.333333333332,334.55555555555554
60220,1752,1522,,,1204400,20073.333333333332,334.55555555555554
60220,1752,1455,,,1204400,20073.333333333332,334.55555555555554
60220,1756,1466,,,1204400,20073.333333333332,334.55555555555554
60220,1766,1507,,,1204400,20073.333333333332,334.55555555555554
60220,1766,1892,,,1204400,20073.333333333332,334.55555555555554
60220,1789,1908,,,1204400,20073.333333333332,334.55555555555554
60220,1789,1517,,,1204400,20073.333333333332,334.55555555555554
60220,1831,1448,,,1204400,20073.333333333332,334.55555555555554
60220,1831,1917,,,1204400,20073.333333333332,334.55555555555554
60220,1868,1873,,,1204400,20073.333333333332,334.55555555555554
60220,1890,1479,,,1204400,20073.333333333332,334.55555555555554
60220,1908,1517,,,1204400,20073.333333333332,334.55555555555554
60220,1431,1516,,,1204400,20073.333333333332,334.55555555555554
60220,1441,1487,,,1204400,20073.333333333332,334.55555555555554
60220,1512,1531,,,1204400,20073.333333333332,334.55555555555554
60220,1541,1906,,,1204400,20073.333333333332,334.55555555555554
60220,1547,1698,,,1204400,20073.333333333332,334.55555555555554
60220,1562,1622,,,1204400,20073.333333333332,334.55555555555554
60220,1617,1857,,,1204400,20073.333333333332,334.55555555555554
60220,1676,1731,,,1204400,20073.333333333332,334.55555555555554
60220,1695,1761,,,1204400,20073.333333333332,334.55555555555554
60220,1718,1889,,,1204400,20073.333333333332,334.55555555555554
60220,1877,1890,,,1204400,20073.333333333332,334.55555555555554
60220,1892,1522,,,1204400,20073.333333333332,334.55555555555554
60220,1577,1531,,,1204400,20073.333333333332,334.55555555555554
60220,1601,1458,,,1204400,20073.333333333332,334.55555555555554
60220,1655,1865,,,1204400,20073.333333333332,334.55555555555554
60220,1692,1767,,,1204400,20073.333333333332,334.55555555555554
60220,1752,1766,,,1204400,20073.333333333332,334.55555555555554
60220,1892,1477,,,1204400,20073.333333333332,334.55555555555554
60220,1507,1522,,,1204400,20073.333333333332,334.55555555555554
60220,1598,1696,,,1204400,20073.333333333332,334.55555555555554
60220,1599,1889,,,1204400,20073.333333333332,334.55555555555554
60220,1599,1492,,,1204400,20073.333333333332,334.55555555555554
60220,1599,1718,,,1204400,20073.333333333332,334.55555555555554
60220,1655,1868,,,1204400,20073.333333333332,334.55555555555554
60220,1749,1757,,,1204400,20073.333333333332,334.55555555555554
60220,1573,1452,,,1204400,20073.333333333332,334.55555555555554
60220,1834,1863,,,1204400,20073.333333333332,334.55555555555554
60220,1850,1441,,,1204400,20073.333333333332,334.55555555555554
60220,1617,1764,,,1204400,20073.333333333332,334.55555555555554
60220,1629,1911,,,1204400,20073.333333333332,334.55555555555554
60220,1698,1707,,,1204400,20073.333333333332,334.55555555555554
60220,1711,1877,,,1204400,20073.333333333332,334.55555555555554
60220,1585,1752,,,1204400,20073.333333333332,334.55555555555554
60220,1676,1775,,,1204400,20073.333333333332,334.55555555555554
60220,1840,1489,,,1204400,20073.333333333332,334.55555555555554
60220,1871,1517,,,1204400,20073.333333333332,334.55555555555554
60220,1912,1916,,,1204400,20073.333333333332,334.55555555555554
60220,1918,1475,,,1204400,20073.333333333332,334.55555555555554
60220,1550,1572,,,1204400,20073.333333333332,334.55555555555554
60220,1725,1462,,,1204400,20073.333333333332,334.55555555555554
60220,1698,1808,,,1204400,20073.333333333332,334.55555555555554
60220,1541,1678,,,1204400,20073.333333333332,334.55555555555554
60220,1642,1437,,,1204400,20073.333333333332,334.55555555555554
60220,1651,1703,,,1204400,20073.333333333332,334.55555555555554
60220,1841,1901,,,1204400,20073.333333333332,334.55555555555554
60220,1650,1668,,,1204400,20073.333333333332,334.55555555555554
60240,1541,1906,,,1204800,20080.0,334.6666666666667
60240,1547,1698,,,1204800,20080.0,334.6666666666667
60240,1547,1707,,,1204800,20080.0,334.6666666666667
60240,1562,1622,,,1204800,20080.0,334.6666666666667
60240,1565,1688,,,1204800,20080.0,334.6666666666667
60240,1585,1831,,,1204800,20080.0,334.6666666666667
60240,1606,1884,,,1204800,20080.0,334.6666666666667
60240,1617,1857,,,1204800,20080.0,334.6666666666667
60240,1641,1470,,,1204800,20080.0,334.6666666666667
60240,1651,1766,,,1204800,20080.0,334.6666666666667
60240,1655,1829,,,1204800,20080.0,334.6666666666667
60240,1655,1774,,,1204800,20080.0,334.6666666666667
60240,1670,1711,,,1204800,20080.0,334.6666666666667
60240,1676,1887,,,1204800,20080.0,334.6666666666667
60240,1676,1731,,,1204800,20080.0,334.6666666666667
60240,1695,1761,,,1204800,20080.0,334.6666666666667
60240,1703,1766,,,1204800,20080.0,334.6666666666667
60240,1718,1889,,,1204800,20080.0,334.6666666666667
60240,1725,1487,,,1204800,20080.0,334.6666666666667
60240,1731,1887,,,1204800,20080.0,334.6666666666667
60240,1752,1505,,,1204800,20080.0,334.6666666666667
60240,1752,1831,,,1204800,20080.0,334.6666666666667
60240,1774,1492,,,1204800,20080.0,334.6666666666667
60240,1785,1470,,,1204800,20080.0,334.6666666666667
60240,1831,1477,,,1204800,20080.0,334.6666666666667
60240,1866,1871,,,1204800,20080.0,334.6666666666667
60240,1877,1890,,,1204800,20080.0,334.6666666666667
60240,1877,1479,,,1204800,20080.0,334.6666666666667
60240,1890,1908,,,1204800,20080.0,334.6666666666667
60240,1890,1517,,,1204800,20080.0,334.6666666666667
60240,1892,1522,,,1204800,20080.0,334.6666666666667
60240,1908,1479,,,1204800,20080.0,334.6666666666667
60240,1919,1473,,,1204800,20080.0,334.6666666666667
60240,1538,1524,,,1204800,20080.0,334.6666666666667
60240,1566,1467,,,1204800,20080.0,334.6666666666667
60240,1577,1531,,,1204800,20080.0,334.6666666666667
60240,1601,1458,,,1204800,20080.0,334.6666666666667
60240,1655,1865,,,1204800,20080.0,334.6666666666667
60240,1659,1727,,,1204800,20080.0,334.6666666666667
60240,1673,1747,,,1204800,20080.0,334.6666666666667
60240,1692,1767,,,1204800,20080.0,334.6666666666667
60240,1752,1766,,,1204800,20080.0,334.6666666666667
60240,1804,1510,,,1204800,20080.0,334.6666666666667
60240,1889,1492,,,1204800,20080.0,334.6666666666667
60240,1892,1898,,,1204800,20080.0,334.6666666666667
60240,1892,1477,,,1204800,20080.0,334.6666666666667
60240,1484,1492,,,1204800,20080.0,334.6666666666667
60240,1507,1522,,,1204800,20080.0,334.6666666666667
60240,1598,1696,,,1204800,20080.0,334.6666666666667
60240,1599,1889,,,1204800,20080.0,334.6666666666667
60240,1599,1492,,,1204800,20080.0,334.6666666666667
60240,1599,1718,,,1204800,20080.0,334.6666666666667
60240,1655,1868,,,1204800,20080.0,334.6666666666667
60240,1749,1757,,,1204800,20080.0,334.6666666666667
60240,1877,1908,,,1204800,20080.0,334.6666666666667
60240,1573,1452,,,1204800,20080.0,334.6666666666667
60240,1711,1908,,,1204800,20080.0,334.6666666666667
60240,1752,1501,,,1204800,20080.0,334.6666666666667
60240,1773,1835,,,1204800,20080.0,334.6666666666667
60240,1834,1863,,,1204800,20080.0,334.6666666666667
60240,1850,1441,,,1204800,20080.0,334.6666666666667
60240,1617,1764,,,1204800,20080.0,334.6666666666667
60240,1629,1911,,,1204800,20080.0,334.6666666666667
60240,1698,1707,,,1204800,20080.0,334.6666666666667
60240,1711,1877,,,1204800,20080.0,334.6666666666667
60240,1585,1752,,,1204800,20080.0,334.6666666666667
60240,1676,1775,,,1204800,20080.0,334.6666666666667
60240,1840,1489,,,1204800,20080.0,334.6666666666667
60240,1871,1517,,,1204800,20080.0,334.6666666666667
60240,1912,1916,,,1204800,20080.0,334.6666666666667
60240,1918,1475,,,1204800,20080.0,334.6666666666667
60240,1550,1572,,,1204800,20080.0,334.6666666666667
60240,1725,1462,,,1204800,20080.0,334.6666666666667
60240,1698,1808,,,1204800,20080.0,334.6666666666667
60240,1541,1678,,,1204800,20080.0,334.6666666666667
60240,1642,1437,,,1204800,20080.0,334.6666666666667
60240,1651,1703,,,1204800,20080.0,334.6666666666667
60240,1841,1901,,,1204800,20080.0,334.6666666666667
60240,1598,1635,,,1204800,20080.0,334.6666666666667
60240,1650,1668,,,1204800,20080.0,334.6666666666667
60260,1537,1912,,,1205200,20086.666666666668,334.77777777777777
60260,1538,1524,,,1205200,20086.666666666668,334.77777777777777
60260,1560,1664,,,1205200,20086.666666666668,334.77777777777777
60260,1566,1467,,,1205200,20086.666666666668,334.77777777777777
60260,1574,1439,,,1205200,20086.666666666668,334.77777777777777
60260,1577,1531,,,1205200,20086.666666666668,334.77777777777777
60260,1590,1473,,,1205200,20086.666666666668,334.77777777777777
60260,1590,1649,,,1205200,20086.666666666668,334.77777777777777
60260,1600,1674,,,1205200,20086.666666666668,334.77777777777777
60260,1601,1458,,,1205200,20086.666666666668,334.77777777777777
60260,1622,1879,,,1205200,20086.666666666668,334.77777777777777
60260,1648,1696,,,1205200,20086.666666666668,334.77777777777777
60260,1655,1865,,,1205200,20086.666666666668,334.77777777777777
60260,1659,1727,,,1205200,20086.666666666668,334.77777777777777
60260,1660,1767,,,1205200,20086.666666666668,334.77777777777777
60260,1664,1835,,,1205200,20086.666666666668,334.77777777777777
60260,1669,1754,,,1205200,20086.666666666668,334.77777777777777
60260,1673,1747,,,1205200,20086.666666666668,334.77777777777777
60260,1674,1519,,,1205200,20086.666666666668,334.77777777777777
60260,1678,1717,,,1205200,20086.666666666668,334.77777777777777
60260,1683,1464,,,1205200,20086.666666666668,334.77777777777777
60260,1691,1906,,,1205200,20086.666666666668,334.77777777777777
60260,1692,1767,,,1205200,20086.666666666668,334.77777777777777
60260,1713,1762,,,1205200,20086.666666666668,334.77777777777777
60260,1717,1775,,,1205200,20086.666666666668,334.77777777777777
60260,1718,1492,,,1205200,20086.666666666668,334.77777777777777
60260,1718,1774,,,1205200,20086.666666666668,334.77777777777777
60260,1752,1766,,,1205200,20086.666666666668,334.77777777777777
60260,1752,1527,,,1205200,20086.666666666668,334.77777777777777
60260,1766,1527,,,1205200,20086.666666666668,334.77777777777777
60260,1804,1510,,,1205200,20086.666666666668,334.77777777777777
60260,1831,1522,,,1205200,20086.666666666668,334.77777777777777
60260,1857,1470,,,1205200,20086.666666666668,334.77777777777777
60260,1866,1908,,,1205200,20086.666666666668,334.77777777777777
60260,1871,1527,,,1205200,20086.666666666668,334.77777777777777
60260,1889,1492,,,1205200,20086.666666666668,334.77777777777777
60260,1892,1898,,,1205200,20086.666666666668,334.77777777777777
60260,1892,1477,,,1205200,20086.666666666668,334.77777777777777
60260,1449,1512,,,1205200,20086.666666666668,334.77777777777777
60260,1470,1483,,,1205200,20086.666666666668,334.77777777777777
60260,1484,1492,,,1205200,20086.666666666668,334.77777777777777
60260,1501,1505,,,1205200,20086.666666666668,334.77777777777777
60260,1501,1522,,,1205200,20086.666666666668,334.77777777777777
60260,1507,1522,,,1205200,20086.666666666668,334.77777777777777
60260,1517,1527,,,1205200,20086.666666666668,334.77777777777777
60260,1537,1689,,,1205200,20086.666666666668,334.77777777777777
60260,1543,1528,,,1205200,20086.666666666668,334.77777777777777
60260,1546,1548,,,1205200,20086.666666666668,334.77777777777777
60260,1598,1696,,,1205200,20086.666666666668,334.77777777777777
60260,1599,1889,,,1205200,20086.666666666668,334.77777777777777
60260,1599,1492,,,1205200,20086.666666666668,334.77777777777777
60260,1599,1718,,,1205200,20086.666666666668,334.77777777777777
60260,1655,1868,,,1205200,20086.666666666668,334.77777777777777
60260,1747,1465,,,1205200,20086.666666666668,334.77777777777777
60260,1749,1757,,,1205200,20086.666666666668,334.77777777777777
60260,1766,1871,,,1205200,20086.666666666668,334.77777777777777
60260,1802,1865,,,1205200,20086.666666666668,334.77777777777777
60260,1831,1505,,,1205200,20086.666666666668,334.77777777777777
60260,1835,1894,,,1205200,20086.666666666668,334.77777777777777
60260,1877,1908,,,1205200,20086.666666666668,334.77777777777777
60260,1889,1484,,,1205200,20086.666666666668,334.77777777777777
60260,1573,1452,,,1205200,20086.666666666668,334.77777777777777
60260,1711,1908,,,1205200,20086.666666666668,334.77777777777777
60260,1752,1501,,,1205200,20086.666666666668,334.77777777777777
60260,1773,1835,,,1205200,20086.666666666668,334.77777777777777
60260,1834,1863,,,1205200,20086.666666666668,334.77777777777777
60260,1850,1441,,,1205200,20086.666666666668,334.77777777777777
60260,1512,1531,,,1205200,20086.666666666668,334.77777777777777
60260,1617,1764,,,1205200,20086.666666666668,334.77777777777777
60260,1629,1911,,,1205200,20086.666666666668,334.77777777777777
60260,1676,1498,,,1205200,20086.666666666668,334.77777777777777
60260,1678,1906,,,1205200,20086.666666666668,334.77777777777777
60260,1698,1707,,,1205200,20086.666666666668,334.77777777777777
60260,1711,1877,,,1205200,20086.666666666668,334.77777777777777
60260,1485,1529,,,1205200,20086.666666666668,334.77777777777777
60260,1585,1752,,,1205200,20086.666666666668,334.77777777777777
60260,1599,1484,,,1205200,20086.666666666668,334.77777777777777
60260,1676,1775,,,1205200,20086.666666666668,334.77777777777777
60260,1840,1489,,,1205200,20086.666666666668,334.77777777777777
60260,1871,1517,,,1205200,20086.666666666668,334.77777777777777
60260,1912,1916,,,1205200,20086.666666666668,334.77777777777777
60260,1918,1475,,,1205200,20086.666666666668,334.77777777777777
60260,1550,1572,,,1205200,20086.666666666668,334.77777777777777
60260,1449,1531,,,1205200,20086.666666666668,334.77777777777777
60260,1725,1462,,,1205200,20086.666666666668,334.77777777777777
60260,1775,1498,,,1205200,20086.666666666668,334.77777777777777
60260,1547,1590,,,1205200,20086.666666666668,334.77777777777777
60260,1641,1664,,,1205200,20086.666666666668,334.77777777777777
60260,1698,1808,,,1205200,20086.666666666668,334.77777777777777
60260,1541,1678,,,1205200,20086.666666666668,334.77777777777777
60260,1660,1692,,,1205200,20086.666666666668,334.77777777777777
60260,1642,1437,,,1205200,20086.666666666668,334.77777777777777
60260,1651,1703,,,1205200,20086.666666666668,334.77777777777777
60260,1841,1901,,,1205200,20086.666666666668,334.77777777777777
60260,1598,1635,,,1205200,20086.666666666668,334.77777777777777
60260,1650,1668,,,1205200,20086.666666666668,334.77777777777777
60280,1537,1689,,,1205600,20093.333333333332,334.8888888888889
60280,1543,1528,,,1205600,20093.333333333332,334.8888888888889
60280,1546,1548,,,1205600,20093.333333333332,334.8888888888889
60280,1562,1875,,,1205600,20093.333333333332,334.8888888888889
60280,1570,1731,,,1205600,20093.333333333332,334.8888888888889
60280,1572,1470,,,1205600,20093.333333333332,334.8888888888889
60280,1583,1890,,,1205600,20093.333333333332,334.8888888888889
60280,1585,1517,,,1205600,20093.333333333332,334.8888888888889
60280,1585,1879,,,1205600,20093.333333333332,334.8888888888889
60280,1598,1696,,,1205600,20093.333333333332,334.8888888888889
60280,1599,1889,,,1205600,20093.333333333332,334.8888888888889
60280,1599,1734,,,1205600,20093.333333333332,334.8888888888889
60280,1599,1774,,,1205600,20093.333333333332,334.8888888888889
60280,1599,1492,,,1205600,20093.333333333332,334.8888888888889
60280,1599,1718,,,1205600,20093.333333333332,334.8888888888889
60280,1600,1890,,,1205600,20093.333333333332,334.8888888888889
60280,1600,1519,,,1205600,20093.333333333332,334.8888888888889
60280,1622,1875,,,1205600,20093.333333333332,334.8888888888889
60280,1629,1458,,,1205600,20093.333333333332,334.8888888888889
60280,1641,1919,,,1205600,20093.333333333332,334.8888888888889
60280,1644,1473,,,1205600,20093.333333333332,334.8888888888889
60280,1652,1725,,,1205600,20093.333333333332,334.8888888888889
60280,1655,1868,,,1205600,20093.333333333332,334.8888888888889
60280,1655,1734,,,1205600,20093.333333333332,334.8888888888889
60280,1676,1480,,,1205600,20093.333333333332,334.8888888888889
60280,1699,1496,,,1205600,20093.333333333332,334.8888888888889
60280,1703,1434,,,1205600,20093.333333333332,334.8888888888889
60280,1703,1501,,,1205600,20093.333333333332,334.8888888888889
60280,1711,1479,,,1205600,20093.333333333332,334.8888888888889
60280,1747,1465,,,1205600,20093.333333333332,334.8888888888889
60280,1749,1757,,,1205600,20093.333333333332,334.8888888888889
60280,1761,1775,,,1205600,20093.333333333332,334.8888888888889
60280,1766,1871,,,1205600,20093.333333333332,334.8888888888889
60280,1767,1855,,,1205600,20093.333333333332,334.8888888888889
60280,1774,1889,,,1205600,20093.333333333332,334.8888888888889
60280,1802,1865,,,1205600,20093.333333333332,334.8888888888889
60280,1829,1886,,,1205600,20093.333333333332,334.8888888888889
60280,1831,1505,,,1205600,20093.333333333332,334.8888888888889
60280,1835,1894,,,1205600,20093.333333333332,334.8888888888889
60280,1845,1437,,,1205600,20093.333333333332,334.8888888888889
60280,1875,1448,,,1205600,20093.333333333332,334.8888888888889
60280,1877,1908,,,1205600,20093.333333333332,334.8888888888889
60280,1889,1484,,,1205600,20093.333333333332,334.8888888888889
60280,1568,1582,,,1205600,20093.333333333332,334.8888888888889
60280,1573,1452,,,1205600,20093.333333333332,334.8888888888889
60280,1695,1761,,,1205600,20093.333333333332,334.8888888888889
60280,1711,1908,,,1205600,20093.333333333332,334.8888888888889
60280,1717,1906,,,1205600,20093.333333333332,334.8888888888889
60280,1752,1501,,,1205600,20093.333333333332,334.8888888888889
60280,1773,1835,,,1205600,20093.333333333332,334.8888888888889
60280,1829,1873,,,1205600,20093.333333333332,334.8888888888889
60280,1834,1863,,,1205600,20093.333333333332,334.8888888888889
60280,1850,1441,,,1205600,20093.333333333332,334.8888888888889
60280,1854,1527,,,1205600,20093.333333333332,334.8888888888889
60280,1898,1477,,,1205600,20093.333333333332,334.8888888888889
60280,1512,1531,,,1205600,20093.333333333332,334.8888888888889
60280,1599,1907,,,1205600,20093.333333333332,334.8888888888889
60280,1617,1764,,,1205600,20093.333333333332,334.8888888888889
60280,1629,1911,,,1205600,20093.333333333332,334.8888888888889
60280,1655,1907,,,1205600,20093.333333333332,334.8888888888889
60280,1676,1498,,,1205600,20093.333333333332,334.8888888888889
60280,1678,1906,,,1205600,20093.333333333332,334.8888888888889
60280,1698,1707,,,1205600,20093.333333333332,334.8888888888889
60280,1711,1877,,,1205600,20093.333333333332,334.8888888888889
60280,1485,1529,,,1205600,20093.333333333332,334.8888888888889
60280,1562,1622,,,1205600,20093.333333333332,334.8888888888889
60280,1585,1752,,,1205600,20093.333333333332,334.8888888888889
60280,1599,1484,,,1205600,20093.333333333332,334.8888888888889
60280,1676,1775,,,1205600,20093.333333333332,334.8888888888889
60280,1766,1879,,,1205600,20093.333333333332,334.8888888888889
60280,1840,1489,,,1205600,20093.333333333332,334.8888888888889
60280,1871,1517,,,1205600,20093.333333333332,334.8888888888889
60280,1912,1916,,,1205600,20093.333333333332,334.8888888888889
60280,1918,1475,,,1205600,20093.333333333332,334.8888888888889
60280,1550,1572,,,1205600,20093.333333333332,334.8888888888889
60280,1449,1531,,,1205600,20093.333333333332,334.8888888888889
60280,1725,1462,,,1205600,20093.333333333332,334.8888888888889
60280,1775,1498,,,1205600,20093.333333333332,334.8888888888889
60280,1547,1590,,,1205600,20093.333333333332,334.8888888888889
60280,1641,1664,,,1205600,20093.333333333332,334.8888888888889
60280,1698,1808,,,1205600,20093.333333333332,334.8888888888889
60280,1707,1808,,,1205600,20093.333333333332,334.8888888888889
60280,1541,1678,,,1205600,20093.333333333332,334.8888888888889
60280,1660,1692,,,1205600,20093.333333333332,334.8888888888889
60280,1642,1437,,,1205600,20093.333333333332,334.8888888888889
60280,1651,1703,,,1205600,20093.333333333332,334.8888888888889
60280,1547,1649,,,1205600,20093.333333333332,334.8888888888889
60280,1841,1901,,,1205600,20093.333333333332,334.8888888888889
60280,1608,1894,,,1205600,20093.333333333332,334.8888888888889
60280,1598,1635,,,1205600,20093.333333333332,334.8888888888889
60280,1650,1668,,,1205600,20093.333333333332,334.8888888888889
60300,1547,1644,,,1206000,20100.0,335.0
60300,1550,1887,,,1206000,20100.0,335.0
60300,1563,1592,,,1206000,20100.0,335.0
60300,1564,1470,,,1206000,20100.0,335.0
60300,1568,1582,,,1206000,20100.0,335.0
60300,1573,1452,,,1206000,20100.0,335.0
60300,1574,1439,,,1206000,20100.0,335.0
60300,1579,1761,,,1206000,20100.0,335.0
60300,1583,1519,,,1206000,20100.0,335.0
60300,1585,1501,,,1206000,20100.0,335.0
60300,1587,1634,,,1206000,20100.0,335.0
60300,1601,1831,,,1206000,20100.0,335.0
60300,1623,1706,,,1206000,20100.0,335.0
60300,1670,1908,,,1206000,20100.0,335.0
60300,1676,1531,,,1206000,20100.0,335.0
60300,1692,1887,,,1206000,20100.0,335.0
60300,1695,1761,,,1206000,20100.0,335.0
60300,1711,1866,,,1206000,20100.0,335.0
60300,1711,1908,,,1206000,20100.0,335.0
60300,1711,1890,,,1206000,20100.0,335.0
60300,1717,1906,,,1206000,20100.0,335.0
60300,1747,1831,,,1206000,20100.0,335.0
60300,1752,1501,,,1206000,20100.0,335.0
60300,1752,1879,,,1206000,20100.0,335.0
60300,1757,1501,,,1206000,20100.0,335.0
60300,1761,1480,,,1206000,20100.0,335.0
60300,1766,1501,,,1206000,20100.0,335.0
60300,1773,1835,,,1206000,20100.0,335.0
60300,1804,1510,,,1206000,20100.0,335.0
60300,1829,1873,,,1206000,20100.0,335.0
60300,1834,1863,,,1206000,20100.0,335.0
60300,1850,1441,,,1206000,20100.0,335.0
60300,1854,1527,,,1206000,20100.0,335.0
60300,1857,1887,,,1206000,20100.0,335.0
60300,1866,1890,,,1206000,20100.0,335.0
60300,1877,1890,,,1206000,20100.0,335.0
60300,1879,1501,,,1206000,20100.0,335.0
